0.03	0.031170157922325113	0.031170367298398047	0.027304616733681012	0.03503611786311508	0.5	caibrowning/ibdneboot500.ne	0	m	0	3.0
0.03	0.027981833357726627	0.027484214921839268	0.023623451776766093	0.03134497806691244	0.5	caibrowning/ibdneboot501.ne	0	m	0	3.0
0.03	0.027396844245636726	0.02703126642212189	0.023606415721495078	0.030456117122748705	0.5	caibrowning/ibdneboot502.ne	0	m	0	3.0
0.03	0.0309647566758249	0.030587178961032413	0.026239091303507264	0.03493526661855756	0.5	caibrowning/ibdneboot503.ne	0	m	0	3.0
0.03	0.028920387247964516	0.028555421974209	0.024994713356757833	0.032116130591660165	0.5	caibrowning/ibdneboot504.ne	0	m	0	3.0
0.03	0.032631247664957244	0.03209292750051878	0.025994035162699904	0.03819181983833765	0.5	caibrowning/ibdneboot505.ne	0	m	0	3.0
0.03	0.036063486995228204	0.03622704923506825	0.030932318680350193	0.0415217797897863	0.5	caibrowning/ibdneboot506.ne	0	m	0	3.0
0.03	0.027113991924647668	0.027077569003249348	0.024337143937658158	0.029817994068840538	0.5	caibrowning/ibdneboot507.ne	0	m	0	3.0
0.03	0.02862870299805335	0.02798244838754009	0.024218347654365185	0.03174654912071499	0.5	caibrowning/ibdneboot508.ne	0	m	0	3.0
0.03	0.029925246316059455	0.0293689554646177	0.02601226172425323	0.03272564920498217	0.5	caibrowning/ibdneboot509.ne	0	m	0	3.0
0.03	0.028355303701029434	0.02792491312425946	0.024104231630370836	0.03174559461814808	0.5	caibrowning/ibdneboot510.ne	0	m	0	3.0
0.03	0.031394486142064214	0.03127519973578502	0.027405379623042788	0.03514501984852725	0.5	caibrowning/ibdneboot511.ne	0	m	0	3.0
0.03	0.029620697323272237	0.0298059197814273	0.025941632657733703	0.0336702069051209	0.5	caibrowning/ibdneboot512.ne	0	m	0	3.0
0.03	0.032107844125901126	0.03163261861361305	0.02763115555081845	0.03563408167640765	0.5	caibrowning/ibdneboot513.ne	0	m	0	3.0
0.03	0.02762205940317185	0.0267744991285283	0.023466492012798334	0.030082506244258265	0.5	caibrowning/ibdneboot514.ne	0	m	0	3.0
0.03	0.028707965277366684	0.028578239362718236	0.025581147825993765	0.031575330899442706	0.5	caibrowning/ibdneboot515.ne	0	m	0	3.0
0.03	0.028347267848391578	0.027938486341602193	0.024720683129224347	0.03115628955398004	0.5	caibrowning/ibdneboot516.ne	0	m	0	3.0
0.03	0.032505897772045274	0.03299758964294572	0.028938389019045434	0.037056790266846	0.5	caibrowning/ibdneboot517.ne	0	m	0	3.0
0.03	0.03243073615869217	0.03155566528027529	0.025746681137506354	0.03736464942304423	0.5	caibrowning/ibdneboot518.ne	0	m	0	3.0
0.03	0.027170222233463	0.026587426557978952	0.023221740389832265	0.02995311272612564	0.5	caibrowning/ibdneboot519.ne	0	m	0	3.0
0.03	0.03281233690058223	0.03306491580047342	0.02943189718861796	0.036697934412328874	0.5	caibrowning/ibdneboot520.ne	0	m	0	3.0
0.03	0.02684177707716307	0.027103330157910492	0.023730705968554606	0.03047595434726638	0.5	caibrowning/ibdneboot521.ne	0	m	0	3.0
0.03	0.02840201852499671	0.028793270593928333	0.025879778783512754	0.03170676240434391	0.5	caibrowning/ibdneboot522.ne	0	m	0	3.0
0.03	0.029663040960789783	0.029310675457555356	0.02510650301242689	0.03351484790268382	0.5	caibrowning/ibdneboot523.ne	0	m	0	3.0
0.03	0.031047935798504917	0.031356525974763697	0.027901137949527255	0.03481191400000014	0.5	caibrowning/ibdneboot524.ne	0	m	0	3.0
0.03	0.02884025184845233	0.028453395648880008	0.02498869835182934	0.031918092945930676	0.5	caibrowning/ibdneboot525.ne	0	m	0	3.0
0.03	0.02945000766553991	0.02885758013323134	0.024249051423620854	0.033466108842841825	0.5	caibrowning/ibdneboot526.ne	0	m	0	3.0
0.03	0.029685693807322992	0.028799282076769094	0.02523958867530088	0.03235897547823731	0.5	caibrowning/ibdneboot527.ne	0	m	0	3.0
0.03	0.031339572788710385	0.0309988727473171	0.02752219662365501	0.03447554887097919	0.5	caibrowning/ibdneboot528.ne	0	m	0	3.0
0.03	0.028919244460560208	0.028767644683285028	0.024988937871403064	0.03254635149516699	0.5	caibrowning/ibdneboot529.ne	0	m	0	3.0
0.03	0.028818275630124537	0.028831856309019722	0.025706744502169247	0.0319569681158702	0.5	caibrowning/ibdneboot530.ne	0	m	0	3.0
0.03	0.032750226625501554	0.03236098355747219	0.027365371314957226	0.03735659579998715	0.5	caibrowning/ibdneboot531.ne	0	m	0	3.0
0.03	0.02844259302988635	0.027978437952997464	0.024180329509518858	0.03177654639647607	0.5	caibrowning/ibdneboot532.ne	0	m	0	3.0
0.03	0.029808223001513607	0.02961375550898481	0.025679251321675676	0.03354825969629394	0.5	caibrowning/ibdneboot533.ne	0	m	0	3.0
0.03	0.030022151747119186	0.029842851224705716	0.026572519822694332	0.0331131826267171	0.5	caibrowning/ibdneboot534.ne	0	m	0	3.0
0.03	0.02757275367246951	0.026971464486108376	0.02279656161025388	0.03114636736196287	0.5	caibrowning/ibdneboot535.ne	0	m	0	3.0
0.03	0.030365197562463756	0.029877937962047053	0.025581045943082657	0.03417482998101145	0.5	caibrowning/ibdneboot536.ne	0	m	0	3.0
0.03	0.0293161338625991	0.02886161784998706	0.0250231269579084	0.03270010874206572	0.5	caibrowning/ibdneboot537.ne	0	m	0	3.0
0.03	0.03174332169688526	0.031109005012359317	0.026909516104929445	0.035308493919789186	0.5	caibrowning/ibdneboot538.ne	0	m	0	3.0
0.03	0.033631364065362795	0.03383099337778409	0.03013093326944608	0.03753105348612211	0.5	caibrowning/ibdneboot539.ne	0	m	0	3.0
0.03	0.027605362803905156	0.027265536752914637	0.02339142948026896	0.031139644025560312	0.5	caibrowning/ibdneboot540.ne	0	m	0	3.0
0.03	0.02754777478150053	0.02758051667629798	0.023855527052031283	0.031305506300564674	0.5	caibrowning/ibdneboot541.ne	0	m	0	3.0
0.03	0.02958781412496901	0.029427299015353528	0.02615371626426283	0.03270088176644422	0.5	caibrowning/ibdneboot542.ne	0	m	0	3.0
0.03	0.027969493108836854	0.027620723876002007	0.023454877979956244	0.031786569772047774	0.5	caibrowning/ibdneboot543.ne	0	m	0	3.0
0.03	0.02873779585332822	0.028317060487235	0.02486266888188885	0.03177145209258115	0.5	caibrowning/ibdneboot544.ne	0	m	0	3.0
0.03	0.029572618735547677	0.02956341108684935	0.025993474095724802	0.0331333480779739	0.5	caibrowning/ibdneboot545.ne	0	m	0	3.0
0.03	0.0280983551932013	0.027600062358480032	0.02293651665242862	0.03226360806453144	0.5	caibrowning/ibdneboot546.ne	0	m	0	3.0
0.03	0.03291032576700345	0.03205892505133982	0.026893765752436207	0.037224084350243436	0.5	caibrowning/ibdneboot547.ne	0	m	0	3.0
0.03	0.026295565169156838	0.025854294240324583	0.02261871546216227	0.029089873018486895	0.5	caibrowning/ibdneboot548.ne	0	m	0	3.0
0.03	0.029261346024989077	0.02925342201016362	0.025889459754381658	0.032617384265945584	0.5	caibrowning/ibdneboot549.ne	0	m	0	3.0
0.03	0.02956080417694495	0.02930700595104237	0.02526102943032715	0.03335298247175759	0.5	caibrowning/ibdneboot550.ne	0	m	0	3.0
0.03	0.03367528824730436	0.03374480906226535	0.029051574045717385	0.03843804407881332	0.5	caibrowning/ibdneboot551.ne	0	m	0	3.0
0.03	0.02645095711544277	0.025965126784095283	0.022492231653168843	0.02943802191502172	0.5	caibrowning/ibdneboot552.ne	0	m	0	3.0
0.03	0.030446843691198978	0.029749125118033758	0.02594248283624832	0.03355576739981919	0.5	caibrowning/ibdneboot553.ne	0	m	0	3.0
0.03	0.03128394572393577	0.03024226592304525	0.02643402973835078	0.034050502107739716	0.5	caibrowning/ibdneboot554.ne	0	m	0	3.0
0.03	0.031057477679775024	0.03082151415905838	0.02688503364824125	0.0347579946698755	0.5	caibrowning/ibdneboot555.ne	0	m	0	3.0
0.03	0.031287856080634134	0.03157543290055548	0.02811907821825267	0.035031787582858284	0.5	caibrowning/ibdneboot556.ne	0	m	0	3.0
0.03	0.031155888330439717	0.030954323804136312	0.026653883620340574	0.03525476398793205	0.5	caibrowning/ibdneboot557.ne	0	m	0	3.0
0.03	0.029123940807331276	0.028678945127951844	0.025687886109708975	0.03167000414619471	0.5	caibrowning/ibdneboot558.ne	0	m	0	3.0
0.03	0.02991944568074086	0.02960759555053237	0.02509905534101404	0.0341161357600507	0.5	caibrowning/ibdneboot559.ne	0	m	0	3.0
0.03	0.03211216375147519	0.031577608687262275	0.02618243868178095	0.036972778692743596	0.5	caibrowning/ibdneboot560.ne	0	m	0	3.0
0.03	0.027735552013881504	0.02766296779641312	0.024411114649095508	0.03091482094373073	0.5	caibrowning/ibdneboot561.ne	0	m	0	3.0
0.03	0.03212271976020918	0.032059745055071726	0.027810023826542088	0.03630946628360136	0.5	caibrowning/ibdneboot562.ne	0	m	0	3.0
0.03	0.02972298196400096	0.02957930854394573	0.02636521839095449	0.03279339869693697	0.5	caibrowning/ibdneboot563.ne	0	m	0	3.0
0.03	0.03242794187879826	0.032404164002983064	0.0287205208615784	0.03608780714438773	0.5	caibrowning/ibdneboot564.ne	0	m	0	3.0
0.03	0.031035630576229323	0.030561148476519813	0.026782950822788407	0.03433934613025122	0.5	caibrowning/ibdneboot565.ne	0	m	0	3.0
0.03	0.033362905704930605	0.03290903707371419	0.028760301983770515	0.03705777216365786	0.5	caibrowning/ibdneboot566.ne	0	m	0	3.0
0.03	0.03149234423919004	0.030520176659729663	0.02538511108806007	0.03565524223139925	0.5	caibrowning/ibdneboot567.ne	0	m	0	3.0
0.03	0.030182539629361963	0.030144990188975613	0.027229012057185722	0.0330609683207655	0.5	caibrowning/ibdneboot568.ne	0	m	0	3.0
0.03	0.036523269659493	0.03630464186811568	0.030151342045221255	0.04245794169101011	0.5	caibrowning/ibdneboot569.ne	0	m	0	3.0
0.03	0.02788738537083709	0.02747470139480748	0.023893400746433514	0.031056002043181444	0.5	caibrowning/ibdneboot570.ne	0	m	0	3.0
0.03	0.0306329650136058	0.030475693862287507	0.027452218805699764	0.03349916891887525	0.5	caibrowning/ibdneboot571.ne	0	m	0	3.0
0.03	0.028741651984481767	0.028764166559159372	0.025535231816014973	0.031993101302303775	0.5	caibrowning/ibdneboot572.ne	0	m	0	3.0
0.03	0.028159978148933753	0.027916382360337718	0.024212656408848697	0.03162010831182674	0.5	caibrowning/ibdneboot573.ne	0	m	0	3.0
0.03	0.03185284551944911	0.03151165553057207	0.027430390589511668	0.035592920471632476	0.5	caibrowning/ibdneboot574.ne	0	m	0	3.0
0.03	0.032751949176168534	0.03209692239622332	0.026534304314739666	0.03765954047770697	0.5	caibrowning/ibdneboot575.ne	0	m	0	3.0
0.03	0.029180937067630513	0.028919441472113457	0.025284613118901348	0.03255426982532556	0.5	caibrowning/ibdneboot576.ne	0	m	0	3.0
0.03	0.029761558695405976	0.029285345459604453	0.02513508885827456	0.03343560206093434	0.5	caibrowning/ibdneboot577.ne	0	m	0	3.0
0.03	0.02910166552006602	0.028369259247990875	0.024904418705712472	0.03183409979026928	0.5	caibrowning/ibdneboot578.ne	0	m	0	3.0
0.03	0.029697161752877607	0.029483680492032205	0.026353004972924275	0.032614356011140135	0.5	caibrowning/ibdneboot579.ne	0	m	0	3.0
0.03	0.030593655816428214	0.030043245648646442	0.026097660821974556	0.033988830475318324	0.5	caibrowning/ibdneboot580.ne	0	m	0	3.0
0.03	0.02897468356385003	0.028899556704384106	0.0257351196490799	0.03206399375968831	0.5	caibrowning/ibdneboot581.ne	0	m	0	3.0
0.03	0.03154239306801625	0.031118374254505247	0.02645178827176175	0.035784960237248746	0.5	caibrowning/ibdneboot582.ne	0	m	0	3.0
0.03	0.031122222621245022	0.030470576085119765	0.02657633443923381	0.03436481773100572	0.5	caibrowning/ibdneboot583.ne	0	m	0	3.0
0.03	0.029934548439477814	0.029871216078751095	0.026623482397380133	0.03311894976012206	0.5	caibrowning/ibdneboot584.ne	0	m	0	3.0
0.03	0.03684854925928039	0.03568253570252925	0.029439032994287774	0.04192603841077073	0.5	caibrowning/ibdneboot585.ne	0	m	0	3.0
0.03	0.027482576148569988	0.026995457615331144	0.023124893333132897	0.03086602189752939	0.5	caibrowning/ibdneboot586.ne	0	m	0	3.0
0.03	0.028707000998758225	0.02801557571285429	0.023468641329677783	0.0325625100960308	0.5	caibrowning/ibdneboot587.ne	0	m	0	3.0
0.03	0.030207493036187704	0.02995616940751948	0.02607769298034171	0.03383464583469725	0.5	caibrowning/ibdneboot588.ne	0	m	0	3.0
0.03	0.03149167146024654	0.031537989021241886	0.02689656519625809	0.03617941284622568	0.5	caibrowning/ibdneboot589.ne	0	m	0	3.0
0.03	0.030310627357617283	0.02963172401896949	0.02533361314237005	0.03392983489556893	0.5	caibrowning/ibdneboot590.ne	0	m	0	3.0
0.03	0.03276320539869255	0.03196111551502391	0.027247710844846607	0.03667452018520121	0.5	caibrowning/ibdneboot591.ne	0	m	0	3.0
0.03	0.030871088885917487	0.03075775252490288	0.02749541943582557	0.03402008561398019	0.5	caibrowning/ibdneboot592.ne	0	m	0	3.0
0.03	0.028055704756712194	0.027610817745088626	0.023158564830434047	0.032063070659743204	0.5	caibrowning/ibdneboot593.ne	0	m	0	3.0
0.03	0.031243320618212597	0.030201569797355284	0.024926097984274132	0.03547704161043644	0.5	caibrowning/ibdneboot594.ne	0	m	0	3.0
0.03	0.027080101150352493	0.02676453341032738	0.023836189948113696	0.029692876872541064	0.5	caibrowning/ibdneboot595.ne	0	m	0	3.0
0.03	0.02766659252950127	0.027176344902367203	0.02352422468863343	0.030828465116100972	0.5	caibrowning/ibdneboot596.ne	0	m	0	3.0
0.03	0.030348799663544347	0.02994267094838911	0.02592251287522635	0.03396282902155187	0.5	caibrowning/ibdneboot597.ne	0	m	0	3.0
0.03	0.0291254482285865	0.028554625044528104	0.025321209900091096	0.03178804018896511	0.5	caibrowning/ibdneboot598.ne	0	m	0	3.0
0.03	0.03120062543923521	0.030845274717457245	0.026382605704763955	0.03530794373015053	0.5	caibrowning/ibdneboot599.ne	0	m	0	3.0
0.03	0.03178573429238162	0.03199474630666346	0.027467339941535374	0.036522152671791555	0.5	caibrowning/ibdneboot600.ne	0	m	0	3.0
0.03	0.03356169233891883	0.033366381122768615	0.02838666130023744	0.03834610094529979	0.5	caibrowning/ibdneboot601.ne	0	m	0	3.0
0.03	0.0292810265754348	0.029617533107874343	0.025385607998527703	0.03384945821722098	0.5	caibrowning/ibdneboot602.ne	0	m	0	3.0
0.03	0.027691331722457347	0.027390105874333923	0.023848941080406767	0.03093127066826108	0.5	caibrowning/ibdneboot603.ne	0	m	0	3.0
0.03	0.03183226949874152	0.031352929429236044	0.02632914189335171	0.036376716965120376	0.5	caibrowning/ibdneboot604.ne	0	m	0	3.0
0.03	0.030600163004118826	0.029836336712748622	0.02569110612692527	0.03398156729857198	0.5	caibrowning/ibdneboot605.ne	0	m	0	3.0
0.03	0.030240861050750863	0.029778557998913137	0.025765481087326923	0.03379163491049935	0.5	caibrowning/ibdneboot606.ne	0	m	0	3.0
0.03	0.029124047198295852	0.02873486020874667	0.025099906007885496	0.032369814409607844	0.5	caibrowning/ibdneboot607.ne	0	m	0	3.0
0.03	0.031628631067769905	0.03197742538373671	0.028142005287609385	0.03581284547986404	0.5	caibrowning/ibdneboot608.ne	0	m	0	3.0
0.03	0.027442581769083416	0.02689139580052848	0.02304831352777245	0.030734478073284503	0.5	caibrowning/ibdneboot609.ne	0	m	0	3.0
0.03	0.02956080381164289	0.029474506156295703	0.02586619685827036	0.03308281545432105	0.5	caibrowning/ibdneboot610.ne	0	m	0	3.0
0.03	0.02909449577500402	0.02869468201412307	0.02513983989891997	0.03224952412932617	0.5	caibrowning/ibdneboot611.ne	0	m	0	3.0
0.03	0.0318902483803331	0.03147323453542273	0.02726608488403014	0.035680384186815316	0.5	caibrowning/ibdneboot612.ne	0	m	0	3.0
0.03	0.037534749789374496	0.036676901999425436	0.03050916936203375	0.04284463463681712	0.5	caibrowning/ibdneboot613.ne	0	m	0	3.0
0.03	0.03183303000596602	0.03173062613926102	0.027283875397859716	0.03617737688066232	0.5	caibrowning/ibdneboot614.ne	0	m	0	3.0
0.03	0.030120182573111425	0.029574622819363607	0.025497579496623745	0.033651666142103465	0.5	caibrowning/ibdneboot615.ne	0	m	0	3.0
0.03	0.03255048209078706	0.03207031879216056	0.028446867115436612	0.03569377046888451	0.5	caibrowning/ibdneboot616.ne	0	m	0	3.0
0.03	0.032361080112796016	0.03242804022932331	0.0284663601340272	0.036389720324619415	0.5	caibrowning/ibdneboot617.ne	0	m	0	3.0
0.03	0.02741050850758517	0.027193058073704177	0.02326290082636186	0.031123215321046494	0.5	caibrowning/ibdneboot618.ne	0	m	0	3.0
0.03	0.033329501161684795	0.03271102711956906	0.028165614853787595	0.037256439385350525	0.5	caibrowning/ibdneboot619.ne	0	m	0	3.0
0.03	0.029594139233870262	0.029418052306823327	0.02522012796951075	0.0336159766441359	0.5	caibrowning/ibdneboot620.ne	0	m	0	3.0
0.03	0.03347531314280845	0.03332679805524394	0.028996559890430325	0.03765703622005755	0.5	caibrowning/ibdneboot621.ne	0	m	0	3.0
0.03	0.029038452979975274	0.02895223386717443	0.02526669395273726	0.0326377737816116	0.5	caibrowning/ibdneboot622.ne	0	m	0	3.0
0.03	0.03122950002235551	0.031220166992195313	0.02703711354157161	0.03540322044281902	0.5	caibrowning/ibdneboot623.ne	0	m	0	3.0
0.03	0.029316661047919062	0.029021211276324226	0.02522538455367729	0.032817037998971156	0.5	caibrowning/ibdneboot624.ne	0	m	0	3.0
0.03	0.03443227645645928	0.03395013557172913	0.029690410917726878	0.038209860225731376	0.5	caibrowning/ibdneboot625.ne	0	m	0	3.0
0.03	0.03247131216908325	0.03213621943214398	0.028018286841623094	0.03625415202266487	0.5	caibrowning/ibdneboot626.ne	0	m	0	3.0
0.03	0.029952241303252657	0.029810710590095036	0.02648592426053715	0.033135496919652924	0.5	caibrowning/ibdneboot627.ne	0	m	0	3.0
0.03	0.02761750567214571	0.027429335851016777	0.023388794514966976	0.03146987718706658	0.5	caibrowning/ibdneboot628.ne	0	m	0	3.0
0.03	0.029715086370981268	0.029368307355266646	0.025126351183457678	0.033610263527075614	0.5	caibrowning/ibdneboot629.ne	0	m	0	3.0
0.03	0.030011339460612626	0.02952258779682492	0.025589007816435614	0.033456167777214225	0.5	caibrowning/ibdneboot630.ne	0	m	0	3.0
0.03	0.03137039599454724	0.031074892373159684	0.026923483044223193	0.035226301702096174	0.5	caibrowning/ibdneboot631.ne	0	m	0	3.0
0.03	0.03271346830877905	0.03226104084226954	0.027814299201304207	0.03670778248323486	0.5	caibrowning/ibdneboot632.ne	0	m	0	3.0
0.03	0.032291858104274054	0.0324514315303832	0.027655351389324165	0.03724751167144223	0.5	caibrowning/ibdneboot633.ne	0	m	0	3.0
0.03	0.03050783216238891	0.029653624566219207	0.025607911809619802	0.03369933732281861	0.5	caibrowning/ibdneboot634.ne	0	m	0	3.0
0.03	0.032009966866994186	0.031833049670455554	0.027717986912042095	0.035948112428869014	0.5	caibrowning/ibdneboot635.ne	0	m	0	3.0
0.03	0.031202926663984335	0.030747566071398745	0.026784115302130145	0.034711016840667346	0.5	caibrowning/ibdneboot636.ne	0	m	0	3.0
0.03	0.031144535048540253	0.03069302392536978	0.027033885238833245	0.034352162611906316	0.5	caibrowning/ibdneboot637.ne	0	m	0	3.0
0.03	0.028788147764206334	0.028254567119162802	0.024856407102033296	0.03165272713629231	0.5	caibrowning/ibdneboot638.ne	0	m	0	3.0
0.03	0.03379321368438306	0.03305457713042524	0.027318481274442308	0.038790672986408176	0.5	caibrowning/ibdneboot639.ne	0	m	0	3.0
0.03	0.028233711984117494	0.028003528550391225	0.02421122651713692	0.03179583058364553	0.5	caibrowning/ibdneboot640.ne	0	m	0	3.0
0.03	0.032486896200331905	0.03213880582883606	0.02849130173957812	0.035786309918094006	0.5	caibrowning/ibdneboot641.ne	0	m	0	3.0
0.03	0.030197950020503347	0.030313169136021837	0.026077099927086074	0.0345492383449576	0.5	caibrowning/ibdneboot642.ne	0	m	0	3.0
0.03	0.03153874376093983	0.03112917557769656	0.02638606392252992	0.0358722872328632	0.5	caibrowning/ibdneboot643.ne	0	m	0	3.0
0.03	0.03047036003940534	0.030025625511195735	0.026742125221078467	0.033309125801313004	0.5	caibrowning/ibdneboot644.ne	0	m	0	3.0
0.03	0.029479272330365316	0.02907843445917191	0.02527147401628817	0.032885394902055644	0.5	caibrowning/ibdneboot645.ne	0	m	0	3.0
0.03	0.029577801710976074	0.02950214298232387	0.02627478914135233	0.03272949682329541	0.5	caibrowning/ibdneboot646.ne	0	m	0	3.0
0.03	0.028214583565682978	0.028052541525766108	0.024668079260709703	0.03143700379082251	0.5	caibrowning/ibdneboot647.ne	0	m	0	3.0
0.03	0.027624111919794733	0.027750164941100428	0.024508653224268685	0.03099167665793217	0.5	caibrowning/ibdneboot648.ne	0	m	0	3.0
0.03	0.02964146664474236	0.02913733411855641	0.02491883264178978	0.033355835595323034	0.5	caibrowning/ibdneboot649.ne	0	m	0	3.0
0.03	0.029667752246618245	0.029332029858679234	0.024883817270329813	0.03378024244702865	0.5	caibrowning/ibdneboot650.ne	0	m	0	3.0
0.03	0.031458464390906854	0.03068847419680471	0.0263763737399986	0.035000574653610825	0.5	caibrowning/ibdneboot651.ne	0	m	0	3.0
0.03	0.03052024982553628	0.030101152886186026	0.02523137173349843	0.03497093403887362	0.5	caibrowning/ibdneboot652.ne	0	m	0	3.0
0.03	0.03265861884728856	0.031829838547897504	0.026557424382763043	0.03710225271303196	0.5	caibrowning/ibdneboot653.ne	0	m	0	3.0
0.03	0.02936360003732304	0.029156628463446726	0.025183363190713463	0.033129893736179986	0.5	caibrowning/ibdneboot654.ne	0	m	0	3.0
0.03	0.03004073849268766	0.029621215455455513	0.025084229385071787	0.03415820152583923	0.5	caibrowning/ibdneboot655.ne	0	m	0	3.0
0.03	0.03113063281424044	0.030791010819739374	0.026663039975129938	0.03491898166434881	0.5	caibrowning/ibdneboot656.ne	0	m	0	3.0
0.03	0.030577324629228263	0.029992217892185	0.026167956886584964	0.03381647889778504	0.5	caibrowning/ibdneboot657.ne	0	m	0	3.0
0.03	0.03058657810140548	0.03008783379999839	0.026623499943798604	0.03355216765619817	0.5	caibrowning/ibdneboot658.ne	0	m	0	3.0
0.03	0.028996195127176258	0.028440332983756637	0.024471209019284606	0.032409456948228665	0.5	caibrowning/ibdneboot659.ne	0	m	0	3.0
0.03	0.030004481705784517	0.03012603405562856	0.02690827403171303	0.03334379407954409	0.5	caibrowning/ibdneboot660.ne	0	m	0	3.0
0.03	0.026467429441645433	0.02608615062320758	0.023531394567348207	0.028640906679066956	0.5	caibrowning/ibdneboot661.ne	0	m	0	3.0
0.03	0.030644584706179163	0.029833040825270996	0.025552939097358025	0.03411314255318396	0.5	caibrowning/ibdneboot662.ne	0	m	0	3.0
0.03	0.029751178646563684	0.029467811283224992	0.02506748129559923	0.03386814127085075	0.5	caibrowning/ibdneboot663.ne	0	m	0	3.0
0.03	0.027446997541043655	0.027127517909827537	0.023414898781590476	0.030840137038064593	0.5	caibrowning/ibdneboot664.ne	0	m	0	3.0
0.03	0.03042861740549437	0.029938472287757287	0.02631302287538611	0.033563921700128466	0.5	caibrowning/ibdneboot665.ne	0	m	0	3.0
0.03	0.030987067387530026	0.03016291403181015	0.025280309164007995	0.035045518899612306	0.5	caibrowning/ibdneboot666.ne	0	m	0	3.0
0.03	0.02950810073473829	0.028940739464562222	0.024851364090079864	0.033030114839044576	0.5	caibrowning/ibdneboot667.ne	0	m	0	3.0
0.03	0.026423571660154757	0.026645521428836454	0.023794711752534378	0.02949633110513853	0.5	caibrowning/ibdneboot668.ne	0	m	0	3.0
0.03	0.02913178725509864	0.02883528248691447	0.02494841431526079	0.03272215065856816	0.5	caibrowning/ibdneboot669.ne	0	m	0	3.0
0.03	0.029260857970414385	0.028995272381300577	0.025372191814119708	0.03261835294848145	0.5	caibrowning/ibdneboot670.ne	0	m	0	3.0
0.03	0.030888508299855538	0.030781819752826466	0.027219442882015315	0.034344196623637614	0.5	caibrowning/ibdneboot671.ne	0	m	0	3.0
0.03	0.02881241617764873	0.02769040785225	0.023620973125013444	0.03175984257948655	0.5	caibrowning/ibdneboot672.ne	0	m	0	3.0
0.03	0.030340081089863167	0.02953456471089199	0.025352220180414293	0.033716909241369684	0.5	caibrowning/ibdneboot673.ne	0	m	0	3.0
0.03	0.02897098679894495	0.028120029923695552	0.02412069007593414	0.03211936977145696	0.5	caibrowning/ibdneboot674.ne	0	m	0	3.0
0.03	0.03033931292001534	0.029916714910843696	0.025956444522232225	0.03387698529945517	0.5	caibrowning/ibdneboot675.ne	0	m	0	3.0
0.03	0.02974089929303242	0.02924183906628981	0.025446254959963395	0.03303742317261622	0.5	caibrowning/ibdneboot676.ne	0	m	0	3.0
0.03	0.030951927373480632	0.03038375603384219	0.026634236137320678	0.0341332759303637	0.5	caibrowning/ibdneboot677.ne	0	m	0	3.0
0.03	0.030849339164980148	0.030265342763658422	0.026485335527641467	0.03404534999967538	0.5	caibrowning/ibdneboot678.ne	0	m	0	3.0
0.03	0.032638403230082	0.032076061925184425	0.026827069805927264	0.037325054044441586	0.5	caibrowning/ibdneboot679.ne	0	m	0	3.0
0.03	0.030676976598251172	0.030385547758601385	0.026676515213137943	0.03409458030406483	0.5	caibrowning/ibdneboot680.ne	0	m	0	3.0
0.03	0.02879907516668788	0.028509979510697815	0.025040016671728123	0.03197994234966751	0.5	caibrowning/ibdneboot681.ne	0	m	0	3.0
0.03	0.030568359302740107	0.030512935728311482	0.02712588210225994	0.03389998935436302	0.5	caibrowning/ibdneboot682.ne	0	m	0	3.0
0.03	0.029581284798264693	0.029180853301718955	0.02574460779191518	0.03261709881152273	0.5	caibrowning/ibdneboot683.ne	0	m	0	3.0
0.03	0.030105004289456366	0.029602514033388892	0.02547951799816128	0.0337255100686165	0.5	caibrowning/ibdneboot684.ne	0	m	0	3.0
0.03	0.030873093963661908	0.030716674245181652	0.026789817780823306	0.034643530709539995	0.5	caibrowning/ibdneboot685.ne	0	m	0	3.0
0.03	0.03601796354884571	0.035404192777024814	0.029597817820875946	0.04121056773317368	0.5	caibrowning/ibdneboot686.ne	0	m	0	3.0
0.03	0.028420418967433875	0.028117674467121965	0.024326281410474458	0.03190906752376947	0.5	caibrowning/ibdneboot687.ne	0	m	0	3.0
0.03	0.029666340129006426	0.029238185534259015	0.025227419457926916	0.03324895161059111	0.5	caibrowning/ibdneboot688.ne	0	m	0	3.0
0.03	0.028595291659713154	0.028377540816858116	0.024508391877797436	0.032246689755918795	0.5	caibrowning/ibdneboot689.ne	0	m	0	3.0
0.03	0.03158313812184989	0.030482756029253467	0.025926580208223315	0.03503893185028362	0.5	caibrowning/ibdneboot690.ne	0	m	0	3.0
0.03	0.03091115160092769	0.030770784037506275	0.026944890164967962	0.03459667791004459	0.5	caibrowning/ibdneboot691.ne	0	m	0	3.0
0.03	0.028534228541343735	0.028186441813773055	0.02469047074407086	0.03168241288347525	0.5	caibrowning/ibdneboot692.ne	0	m	0	3.0
0.03	0.028929048463024902	0.028486824749468707	0.024241460834126316	0.03273218866481109	0.5	caibrowning/ibdneboot693.ne	0	m	0	3.0
0.03	0.03078138953128176	0.030298101874848875	0.02636232873923404	0.03423387501046371	0.5	caibrowning/ibdneboot694.ne	0	m	0	3.0
0.03	0.02618014047753521	0.025896881722908553	0.02301923912466671	0.028774524321150394	0.5	caibrowning/ibdneboot695.ne	0	m	0	3.0
0.03	0.03610941320144755	0.035358003486992466	0.030165811389924732	0.0405501955840602	0.5	caibrowning/ibdneboot696.ne	0	m	0	3.0
